Index,codigo_1,codigo_2
27968,7481536,541110
27968,33106,611511
27968,36354,722518
27968,6979829,722516
27968,19092,722514
27968,9352389,812110
27968,6905920,812110
27968,8541076,812110
27968,38871,812110
27968,31546,812110
27968,8955744,811111
27968,17992,811312
27968,6186059,212321
27968,6142703,236221
27968,6859622,236211
27968,88268,315223
27968,95824,315229
27968,127327,311830
27968,6288125,326192
27968,7137904,321999
27968,7634178,323119
27968,8319786,339993
27968,6498717,335312
27968,71710,434211
27968,6724231,434229
27968,8565216,435313
27968,60170,434112
27968,6498449,435220
27968,9337320,433510
27968,6797074,433410
27968,6797073,433410
27968,6797071,433410
27968,6803944,433410
27968,6797072,433410
27968,6283871,433410
27969,6729579,435411
27975,3923187,811121
27976,8855049,461110
27976,3559513,461150
27976,3608898,461150
27976,6731241,461150
27976,6767754,461150
27976,3608977,461150
27976,3598605,461150
27976,3566912,461110
27976,3567186,461150
27976,7906102,461110
27976,6727360,461110
27976,3607023,461150
27976,3614267,461150
27976,6698788,461150
27977,8727563,541820
27978,1065926,321920
27980,7768797,434223
27980,636774,434223
27981,2239513,326193
27984,9321202,236111
27985,6731298,315229
27986,8808576,465914
27986,7770423,466114
27989,8585545,332710
27990,7436269,811312
27991,2708793,468411
27994,8233297,435411
27994,186108,541510
27995,9286926,484232
27995,6161751,484232
27996,6489410,468211
27996,6715263,435220
27997,8663481,621111
27998,7156,461110
28001,6856801,488990
28002,358853,468112
28002,7791544,461190
28002,7071358,463213
28002,1001340,461121
28002,1125923,465912
28002,1507214,465912
28002,6264600,467111
28002,1972943,811410
28002,7482886,463211
28002,2592175,466114
28002,8407745,466114
28002,2773177,466112
28002,3432607,465912
28002,9156517,465111
28003,6253090,721111
28003,6290256,721111
28003,216185,722511
28003,199958,722511
28003,7046520,541211
28003,403178,722512
28003,487440,722511
28003,8556611,722511
28003,488044,722511
28003,481102,722511
28003,481411,722511
28003,465709,722511
28003,580857,722513
28003,7216323,722511
28003,6906380,722514
28003,9148369,722514
28003,8068241,722511
28003,6478104,722511
28003,8703418,722511
28003,6507678,721111
28003,6385998,721111
28003,8193671,722511
28003,3617886,722412
28003,3660644,722511
28003,3615635,722511
28003,9264253,722518
28003,6386073,722511
28003,3644227,722512
28003,3615886,722511
28003,3618093,722511
28003,8915593,722511
28003,3619567,722512
28003,6494208,722511
28003,9311181,722511
28003,3619701,722511
28003,6484645,722511
28003,3618110,722511
28003,8550774,722511
28003,7985190,722511
28003,4566493,531113
28003,4521738,722511
28003,7515837,722516
28003,7990713,722512
28003,6466551,722511
28003,4495747,722412
28003,8335263,722511
28003,4499037,722511
28003,4521732,722511
28003,4580384,722511
28003,9018538,722511
28004,809847,465914
28006,9082667,561610
28007,19586,468411
28007,882303,468411
28007,6363985,468412
28007,7383975,931410
28007,2911083,931410
28007,8804961,931410
28009,6480849,326194
28009,893538,434229
28010,8280847,464113
28011,6220179,561310
28013,8649295,238210
28014,6358685,721111
28014,6266971,721111
28015,8628023,435220
28016,2290319,434224
28021,970492,541380
28021,2777300,541380
28021,3619523,467117
28022,639391,465911
28022,753302,465911
28022,693787,465911
28022,753306,465911
28026,820537,315223
28029,972775,511121
28030,873876,464121
28030,989734,464121
28033,8367582,434211
28033,6384426,434211
28033,6847627,434211
28033,6854443,434211
28033,6855173,434211
28036,9308532,465919
28040,8947349,461190
28041,1347096,333910
28043,9282161,311812
28043,6259311,311812
28043,6260115,461190
28043,6260093,461190
28043,6260114,461190
28043,6259336,461190
28043,6260071,461190
28043,6260117,461190
28043,6695648,461190
28043,9103131,461190
28043,1077839,461190
28043,6260116,461190
28043,6259334,461190
28043,6803883,461190
28043,6738869,311812
28043,6757004,461190
28043,6756874,461190
28043,6756907,461190
28043,6882617,461190
28043,7934866,461190
28046,8047836,434112
28048,8392016,541219
28049,6504842,332320
28055,1813022,461110
28055,1813098,461110
28056,6143396,237312
28060,3975143,434224
28061,6797748,484231
28062,888315,465112
28062,888316,465112
28062,1023857,463215
28062,1023858,465112
28062,8765086,465112
28062,9097338,811499
28063,3559183,435411
28063,3539193,466211
28064,1625112,464111
28064,1606417,464111
28065,3046419,435220
28067,3265571,432111
28069,9367402,433110
28069,2134712,464111
28070,9015653,434111
28071,6156374,485510
28076,8604662,333120
28077,299993,466311
28079,4361464,811113
28081,9281125,466113
28081,7486706,467111
28083,1588824,484119
28084,111226,466112
28084,247857,466112
28084,7684090,466112
28084,1444252,811410
28088,8754442,541510
28093,6258505,722511
28093,6730094,722511
28093,6752400,722511
28093,6224485,722511
28093,6258526,722511
28093,6318328,722511
28093,9284351,722511
28093,9285449,722511
28093,9294013,722511
28093,9294015,722511
28093,2440221,722511
28093,9284343,722511
28093,6219208,722511
28093,9291075,722511
28093,9320614,722511
28093,9305673,722511
28094,7633809,541510
28094,6143756,237212
28094,6863519,531113
28094,1858692,611621
28094,9316332,236111
28094,2284401,522460
28094,9237199,466212
28094,2806067,522460
28094,8997559,561320
28094,3492235,434311
28094,8314588,532282
28096,3897985,468211
28097,8969515,327219
28098,7249729,435412
28099,6153639,484129
28100,631699,434112
28102,6704399,465912
28102,2440668,465215
28102,2449922,465112
28102,8451013,465912
28103,6909197,434111
28103,6908840,434112
28105,6786426,434222
28105,7711783,434222
28105,6364333,434222
28105,6806531,434222
28106,6284141,721111
28106,6804048,721312
28106,6804047,721312
28106,6284416,721112
28106,6289601,721111
28106,9305002,721111
28106,335027,721111
28106,6293227,721111
28106,6804049,721312
28106,9276390,721111
28106,6261791,721112
28106,9276392,721111
28106,6331808,721111
28106,6339067,721111
28106,6420221,721112
28106,6340552,721112
28106,6264133,721111
28106,1770584,721111
28106,6264086,721112
28106,6263996,721112
28106,6264948,721111
28106,6340901,721112
28106,6353699,721112
28106,8451476,721311
28106,6267501,721111
28106,6267164,721111
28106,8537375,721112
28106,6268316,721112
28106,8971192,721112
28106,9276134,721111
28106,6363181,721111
28106,8297452,812990
28106,6374380,721111
28106,6375228,721111
28106,3380380,721112
28106,6380191,721111
28106,6273229,721111
28106,8644675,721112
28106,6274694,721111
28106,6392854,721111
28106,3726374,721111
28106,3761008,721112
28106,8891296,721112
28106,6276566,721111
28106,6277831,721112
28106,4321859,721312
28106,6278521,721112
28106,6278543,721111
28106,6280615,721112
28112,6733157,541510
28113,6258886,721111
28113,6381397,721111
28113,8807385,721312
28113,6813853,721111
28113,6273135,721111
28113,9274734,721111
28113,6273082,721112
28113,6273309,721112
28113,6273310,721111
28113,6813852,721111
28113,6381532,721111
28113,6273218,721112
28113,6381756,721111
28113,6273212,721111
28113,6744424,721111
28113,6380938,721111
28113,6809460,721111
28113,9290753,721111
28113,9342706,721111
28113,6381798,721111
28113,6803909,721111
28113,6731386,721111
28113,6717118,721111
28113,6381873,721111
28113,6381451,721112
28113,6381796,721111
28113,6345949,721111
28113,3589994,721111
28113,6720540,721111
28113,6813545,721111
28113,6813136,721111
28115,128052,468112
28115,376679,812110
28119,6255190,434211
28119,6255189,434211
28119,6254792,434211
28119,6255192,434211
28119,6255191,434211
28119,7158258,434211
28119,6375004,434221
28119,6779853,434211
28119,8568486,434211
28123,3858961,468213
28124,8802696,492110
28124,9328409,492110
28127,6513033,484129
28128,6868608,811312
28128,8354790,325610
28128,6373022,811312
28128,6373020,811312
28128,3030506,332710
28128,6373019,811312
28128,3665876,322210
28128,3871486,323119
28128,6414243,811312
28129,8042109,468213
28129,8747577,468213
28130,6164087,484232
28131,6455723,434225
28131,9176954,467111
28135,6737081,468411
28140,8738177,464111
28140,7642010,467114
28140,1186858,465311
28140,2386532,431121
28140,3485886,434112
28140,8764171,311612
28140,6393533,434229
28140,9323491,431160
28140,3689778,433410
28140,8321342,434211
28140,7646839,434211
28140,6393047,434225
28140,6392563,465212
28140,6757702,461121
28140,6394090,468311
28140,9243983,468311
28140,8767852,468213
28140,7874659,463217
28140,3708302,465311
28140,3745318,467115
28140,6237457,463310
28140,6392047,461160
28140,6393039,462210
28140,9163738,811111
28140,3888510,434221
28140,7388204,461211
28140,3889257,466112
28140,4431060,434112
28145,7257902,238190
28146,8936808,337210
28146,7925161,337210
28147,8610417,312112
28147,3265033,435419
28147,8492644,312112
28148,8616809,621341
28149,8888732,465311
28149,6272315,435419
28149,8930906,435220
28149,8059677,435419
28151,966371,315223
28154,2275702,468211
28154,7556141,468211
28156,9301524,466212
28156,9003195,461110
28156,6712830,466212
28156,7792129,463113
28156,788495,465914
28156,7673174,465311
28156,8458196,722515
28156,7391951,315223
28156,9220031,465215
28156,9310516,466211
28156,8246440,811192
28156,8221906,466212
28156,7857758,561432
28156,3708132,722511
28156,7846645,722517
28156,8802803,722511
28157,610893,561620
28159,8721148,467111
28160,920080,541510
28162,6475712,467111
28165,6216798,722511
28166,9191855,434229
28169,7562739,332710
28169,8754111,811312
28172,7866547,532492
28176,2993312,238390
28177,6280081,434211
28177,6280352,434211
28177,6280082,434211
28178,6272863,468213
28178,6271216,468213
28178,6271872,468213
28178,6277676,468213
28178,6279542,468213
28181,9320240,236111
28183,6876442,431160
28186,2845947,434211
28188,9323184,326212
28188,8515019,325993
28188,6281345,326212
28188,34471,436112
28188,15,468213
28188,8250966,468212
28188,7163182,468213
28188,7622144,468213
28188,6924498,468213
28188,7043235,468213
28188,6943394,468213
28188,12066,468213
28188,6282176,468213
28188,6281385,468213
28188,6281266,468213
28188,6282000,468213
28188,6280917,468213
28188,6281804,468213
28188,6282239,468213
28188,6282175,468213
28188,6281132,468213
28188,8624641,468213
28188,1472,468213
28188,6225,468213
28188,7621520,468213
28188,6854500,468213
28188,6751219,468213
28188,41273,468213
28188,6225344,468213
28188,1986,468213
28188,6252409,468213
28188,41199,468211
28188,6912477,468213
28188,17865,468213
28188,6780035,468213
28188,27418,468213
28188,6334591,468213
28188,9292748,468213
28188,6783070,468213
28188,9051483,468213
28188,969,468213
28188,7702883,468213
28188,17,468213
28188,7666959,468213
28188,7163459,468213
28188,8250906,468212
28188,51352,468213
28188,8217376,468213
28188,30181,811116
28188,6126,811116
28190,6380497,621511
28190,6377353,621511
28190,6378112,621511
28190,6379371,621511
28190,6379372,621511
28190,6880207,621511
28191,954208,464121
28192,6347966,561610
28194,686981,333411
28195,3711306,811111
28196,2205839,434222
28199,6340716,721311
28202,8242201,463212
28202,8488692,463212
28202,9131820,463212
28202,1208810,314999
28202,6871532,463212
28203,2635979,467111
28203,2696674,467111
28204,1131384,466111
28204,3700691,337110
28204,3668529,466111
28205,4378799,436112
28206,8748774,311350
28206,8286911,461160
28209,2963887,435311
28210,6326840,464111
28210,6326727,464111
28210,6325933,464111
28210,6796123,464111
28210,6711719,464111
28210,6326644,464111
28210,6418183,464111
28210,6777909,464111
28210,6728978,464112
28210,6852335,464112
28210,6326551,464112
28210,6777910,464112
28214,8886225,484129
28215,1071577,433510
28215,1071133,541920
28216,6861756,237132
28217,298857,466314
28217,3909127,467111
28218,3908881,431110
28218,6275162,431110
28218,3928315,461110
28221,8348093,431160
28221,1874021,461150
28221,1672682,461150
28221,1874002,461150
28223,2610630,492110
28223,9245027,484129
28224,8117386,333510
28225,65679,467115
28225,8515544,611511
28225,227858,467112
28225,8729288,621211
28225,7055377,812110
28225,9004097,811191
28225,491261,811115
28225,7275223,722511
28225,7923385,722511
28225,573517,811192
28225,7235940,812110
28225,7934412,811119
28225,1041828,464121
28225,7831894,461122
28225,687535,465112
28225,892664,466212
28225,8896448,713998
28225,973517,713943
28225,7748066,722513
28225,8117232,812110
28225,1009995,812210
28225,1092668,713943
28225,7404416,811211
28225,1279772,532493
28225,1255306,811192
28225,1456804,433220
28225,1498135,811199
28225,1391807,811111
28225,9257005,321910
28225,7277957,811111
28225,7162618,238290
28225,1875050,435411
28225,7897776,466114
28225,1822654,468211
28225,8832243,467114
28225,7353433,541810
28225,6860616,561310
28225,7426578,713120
28225,1689966,722515
28225,7052400,722517
28225,8981628,812110
28225,8650040,811111
28225,8876528,238221
28225,6861387,561990
28225,7028914,713120
28225,7028792,713120
28225,1995478,811119
28225,7543781,812110
28225,8636467,812110
28225,2419491,812110
28226,6306713,722517
28226,6319496,722517
28226,6323195,722517
28226,6323197,722517
28226,6765675,722517
28226,6323200,722517
28229,17955,434225
28232,6300533,466212
28232,6300873,466212
28232,6300958,466212
28232,6300959,466212
28232,295876,466212
28232,6326467,466212
28232,6326468,466212
28232,6326386,466212
28237,2680105,722513
28240,269849,511112
28243,9274687,522390
28244,6774430,434240
28245,3471342,435110
28252,575222,332710
28254,6702714,484121
28255,9321752,237312
28257,9332092,484129
28260,6859301,237991
28263,9321645,561110
28264,1042898,463211
28267,9224366,461212
28267,9225952,461212
28267,6264804,316212
28267,6264805,316212
28267,6263406,432130
28267,6264598,432130
28267,9242949,461212
28267,9245156,461212
28267,9244785,461212
28267,6228993,461212
28267,9244638,461212
28267,6228863,461212
28267,9245399,461212
28267,6230058,461212
28267,9245998,461212
28267,6230000,461212
28267,9247096,461212
28270,8432976,541310
28270,9092930,541310
28274,9326717,434229
28276,6318074,461190
28276,6323359,461190
28276,6323358,461190
28277,6905379,323119
28277,49460,434311
28277,36339,465915
28277,7621611,465915
28277,22500,463211
28277,6979760,463216
28277,31044,461130
28277,6724243,462111
28277,607,465311
28277,19164,461122
28277,19077,461122
28277,6281675,463215
28277,19067,463214
28277,9223393,522210
28277,51447,541310
28277,7481536,541110
28277,33106,611511
28277,36354,722518
28277,6979829,722516
28277,19092,722514
28277,9352389,812110
28277,6905920,812110
28277,8541076,812110
28277,38871,812110
28277,31546,812110
28277,8955744,811111
28277,17992,811312
28277,6186059,212321
28277,6142703,236221
28277,6859622,236211
28277,88268,315223
28277,95824,315229
28277,127327,311830
28277,6288125,326192
28277,7137904,321999
28277,7634178,323119
28277,8319786,339993
28277,6498717,335312
28277,71710,434211
28277,6724231,434229
28277,8565216,435313
28277,60170,434112
28277,6498449,435220
28277,9337320,433510
28277,6797074,433410
28277,6797073,433410
28277,6797071,433410
28277,6803944,433410
28277,6797072,433410
28277,6283871,433410
28278,6736076,431121
28281,6740672,463211
28282,8960539,434111
28282,8961178,434111
28282,8982885,434111
28282,9342412,434111
28282,3098343,434111
28282,3098994,434111
28282,3097901,435110
28283,9315248,484129
28284,1037855,434314
28284,2136328,467111
28284,2012500,467111
28284,2291102,467111
28285,1241730,434211
28288,8677437,312120
28290,6313259,315999
28291,1695552,435220
28292,8765494,468411
28292,6857960,468411
28293,6335908,311520
28293,8385140,461170
28293,8242204,431180
28293,8242205,431180
28293,6740458,431199
28297,291401,465911
28298,7830255,722517
28298,1088315,722512
28298,1082217,722511
28303,7794773,561431
28304,7071207,467111
28304,597594,467111
28304,998074,467111
28304,1031678,467111
28304,6305612,467111
28304,6304626,467111
28304,775451,468211
28304,6305611,467111
28304,1493430,467111
28304,1495035,467111
28304,1489544,467111
28304,7869333,467111
28304,7851090,467111
28304,7323672,467111
28304,2119114,467111
28304,2510443,467111
28304,8880950,467111
28304,2458084,467111
28304,8992237,467111
28304,3620981,467111
28304,3757436,467111
28304,9266130,467111
28304,4151911,467111
28305,6314757,336320
28305,2798416,434225
28306,8493154,722511
28306,8620923,722511
28306,8715864,722412
28306,8936696,722511
28306,8978537,722412
28306,6717322,722511
28306,6764487,722511
28306,3359355,722511
28306,9326731,722511
28306,8936695,722511
28307,6348043,333991
28308,524331,323119
28308,2227556,323119
28309,9233638,433313
28309,1672285,433313
28309,1808984,713943
28309,1871113,713943
28309,8984015,811219
28309,6741506,433313
28309,7060020,464111
28309,9318388,433313
28309,9318387,433313
28310,2393655,463310
28311,220514,434311
28311,239190,523122
28311,6854202,469110
28311,6854201,469110
28311,6854203,469110
28311,681997,466114
28311,687306,469110
28311,1841931,465112
28311,7313830,532110
28311,8667722,434311
28311,4055343,434311
28312,877509,722511
28312,896268,722511
28313,2231464,434222
28318,300826,435220
28319,1030553,466312
28319,1030552,466312
28319,6784868,463213
28320,9323438,315223
28320,9324169,463211
28322,6756275,326220
28323,6856310,468411
28325,7897667,488519
28334,8380459,531114
28334,8381280,531114
28334,8494540,531319
28334,8979113,531114
28334,8979128,531114
28334,9037571,531114
28334,7983996,531114
28334,1737113,531114
28334,7781373,531114
28334,8373200,531114
28334,1696474,561110
28334,8285114,531114
28338,738158,463216
28339,9317107,236111
28339,1144,238210
28339,9320239,236221
28339,9289806,236113
28339,32785,236221
28339,8514867,238210
28339,6770593,236221
28339,7700781,238221
28339,6142287,236111
28339,32450,236211
28339,9330269,236111
28339,6801098,236211
28339,4856,236221
28339,9328986,236111
28339,6142199,236221
28339,6988338,238190
28339,6879420,238290
28339,9333711,311922
28339,8387592,326110
28339,49608,332320
28339,8524956,334410
28339,6980753,332720
28339,8500444,332710
28339,6769990,332710
28339,37563,332710
28339,9323183,437111
28339,8515113,435319
28339,26181,434219
28339,8624505,434211
28339,39158,466111
28339,7920513,467117
28339,32012,467111
28339,28028,467114
28339,4379,522460
28339,42427,531311
28339,8540813,531311
28339,8624840,531319
28339,8524876,531319
28339,8625045,531210
28339,40261,531210
28339,39980,531319
28339,6802500,541310
28339,51045,541620
28339,8217477,541711
28339,8624719,541211
28339,6905755,541211
28339,41192,541330
28339,9312977,541310
28339,42400,541310
28339,37025,541330
28341,738207,433311
28342,6707275,435220
28342,2214531,435220
28343,6315488,433110
28347,9342364,435319
28347,6307213,435412
28347,8533126,435412
28348,9217426,531114
28349,6304723,467111
28352,892306,561510
28353,2388950,532411
28354,1060580,323119
28354,781251,532420
28354,1005459,561431
28354,1733359,561431
28354,7184180,541430
28356,2448360,311710
28357,863197,561510
28358,1197918,238210
28358,8474068,434225
28358,8286835,238210
28358,3559977,238210
28359,6286599,721111
28359,6252762,721111
28359,6506744,721111
28359,6252769,721112
28359,6289823,531311
28359,6289847,721111
28359,7439261,721112
28359,6256584,721112
28359,6296811,721111
28359,6257052,721111
28359,6713242,721111
28359,8158530,721112
28359,6260465,721111
28359,6327690,721112
28359,6327875,721111
28359,1472740,722511
28359,6264165,721112
28359,6744116,721111
28359,6264360,721112
28359,6268861,721112
28359,6268883,721111
28359,6507768,721111
28359,8717142,721112
28359,8290339,721190
28359,6270588,721112
28359,6375195,721111
28359,6486389,721311
28359,6273502,721112
28359,6384108,721111
28359,6879364,721111
28359,9343621,721111
28359,6742878,721112
28359,6387672,721111
28359,6274150,721111
28359,6274139,721190
28359,6388261,721111
28359,6277813,721111
28361,1870596,311230
28361,9097086,311230
28362,7916677,323111
28362,1949349,466211
28362,6514269,221312
28362,8267135,221312
28362,8892940,931410
28363,4517735,434225
28364,6164668,488511
28366,9130930,541370
28366,8687403,531319
28366,8972958,531319
28367,8153681,332999
28368,9346125,811314
28368,871365,811312
28368,9021288,238190
28368,3003513,434225
28368,6219099,811312
28368,6744350,811312
28368,9292109,811312
28368,3772574,811219
28368,8572653,811312
28371,8441934,541810
28373,6316554,464122
28374,766039,561510
28377,6203885,722511
28377,2520069,722511
28377,6226075,722511
28378,2154387,323119
28389,5666,541890
28389,81614,541890
28389,150666,541890
28389,6908961,541890
28389,165288,811115
28389,256820,321910
28389,229840,323119
28389,7591483,541430
28389,8266150,323119
28389,354317,461110
28389,518481,468211
28389,464233,541890
28389,419993,541890
28389,900094,323120
28389,869331,541890
28389,875313,541890
28389,7794099,238320
28389,8005415,323119
28389,1412343,461110
28389,8525659,461110
28389,1486576,463310
28389,1483747,541890
28389,7818920,541890
28389,7899268,722513
28389,1508625,811111
28389,1561095,461110
28389,9074186,463211
28389,7276372,463211
28389,8254995,541810
28389,7276490,621398
28389,1541484,811191
28389,1890334,323119
28389,1871202,323119
28389,1871210,436112
28389,7115972,541810
28389,8981378,541890
28389,8981397,541890
28389,1777154,541890
28389,2040952,461110
28389,8203783,466410
28389,2328133,468211
28389,2500918,541890
28389,7558838,722515
28389,7558847,722514
28389,7058397,323119
28389,2726647,461110
28389,3032645,468212
28389,3026384,811115
28389,8746024,811115
28389,2983664,811115
28390,9320313,434225
28390,1517397,461160
28390,9242154,434225
28390,6150760,237312
28393,6228131,333910
28394,6304860,315229
28394,8156536,465912
28394,6382841,463211
28400,225632,332710
28400,625199,461110
28400,1059609,611162
28400,6357095,313210
28400,8480799,332710
28400,2051537,332710
28400,2144179,434314
28400,6265535,434221
28400,2192977,468211
28400,6937032,811312
28400,8809788,811112
28400,6150270,236111
28400,3783060,332710
28400,4352845,611142
28400,4372124,813120
28401,6808928,722516
28401,1368083,722516
28401,6808929,722516
28404,6354748,323119
28406,912425,621511
28406,980411,621511
28406,9112984,621511
28406,980765,812410
28407,1614398,325130
28411,956744,468112
28413,6161799,484121
28414,6325831,721112
28418,1014829,434225
28418,1014830,467111
28418,2173609,468211
28419,6979763,711312
28419,125668,323119
28419,134208,519122
28419,75985,711312
28419,107295,711312
28419,6948826,931610
28419,368349,435411
28419,900359,323119
28419,704255,465311
28419,980398,811111
28419,902975,812110
28419,8038804,611612
28419,1110124,712112
28419,7405791,611631
28419,9321654,611631
28419,6336975,611631
28419,6336994,611631
28419,7492688,464113
28419,9343233,541510
28419,2409662,561432
28419,2214407,611691
28419,6268452,721113
28419,9294647,236111
28419,3234887,561432
28419,8691912,611421
28419,3740383,811219
28419,3794781,519122
28419,3771206,519122
28419,3861340,519122
28419,8037534,541190
28419,7238166,463215
28419,6226944,237312
28419,7935036,434211
28419,8397357,467111
28419,8104650,467113
28419,9202561,711312
28420,6702526,541810
28423,6263674,466114
28423,7164525,326191
28423,6806377,326193
28423,6806378,326193
28423,2331109,326191
28423,6269563,466114
28423,6723814,466319
28424,2184136,467115
28425,6259286,721112
28425,6324918,721112
28425,6264031,721111
28431,952057,466111
28431,9291142,466111
28433,683250,434221
28434,6304796,339113
28436,1486252,465112
28438,6886114,238222
28438,760935,238222
28439,664535,434240
28440,6306304,339940
28441,6155653,485510
28442,1534676,811312
28442,1521435,811312
28442,3687710,811312
28444,6147202,236221
28445,1456819,465112
28447,729583,326110
28451,6348087,434221
28451,8457429,434221
28455,6157402,484232
28460,2230180,434223
28461,6859486,332720
28467,6316500,434219
28467,2453716,434219
28467,2398351,434219
28467,7924940,434219
28467,9281960,434219
28467,6773834,434219
28467,6866347,434219
28467,6355068,434219
28467,6356275,434219
28467,6356277,434219
28467,6356577,434219
28467,6357536,434219
28467,6362443,434219
28467,6362445,434219
28467,6885423,434219
28468,6348426,434221
28470,6348228,326110
28478,6354952,313310
28481,6233990,333243
28482,8696699,435312
28482,8238285,323119
28483,6265608,321993
28484,6355527,326150
28486,6861725,432111
28487,6157802,484129
28487,6437842,532411
28491,6325836,466114
28491,6342545,466114
28491,6354475,466114
28491,6375084,466114
28491,6379189,466114
28491,6360261,466114
28491,6409887,466114
28491,9286831,466114
28492,8494801,811312
28494,8303408,722514
28494,2444849,311910
28494,2065856,461190
28494,2360170,722519
28494,4071054,461213
28495,874498,511210
28495,6785227,541712
28498,713141,332999
28499,8443604,112512
28499,8624336,114119
28499,8443689,114119
28499,6166243,114119
28499,6711615,212324
28499,19683,238210
28499,8499775,238320
28499,6142429,236111
28499,6218,238190
28499,9283618,236112
28499,9317118,236221
28499,9286452,236111
28499,6142378,236221
28499,9320141,237999
28499,9122478,238210
28499,6862090,236211
28499,33023,236211
28499,6142281,236111
28499,9313210,238210
28499,9317117,237212
28499,9321075,236111
28499,9317119,236221
28499,6879420,238290
28499,10169,312112
28499,6282301,312112
28499,6866620,311212
28499,6282598,312111
28499,6281309,312111
28499,6280910,312111
28499,6281876,312112
28499,35079,314120
28499,8879341,311812
28499,6281802,315229
28499,8942,311520
28499,6282184,312111
28499,6869923,312111
28499,6282330,311611
28499,6281391,311611
28499,8901363,311110
28499,8624699,311513
28499,9345831,312111
28499,6282596,312111
28499,23968,315229
28499,984,311340
28499,8500315,316999
28499,6873805,311611
28499,18656,313220
28499,6282228,315229
28499,6281349,315229
28499,6282229,315229
28501,6144002,236221
28505,6166243,114119
28505,6506826,221312
28505,9306644,221312
28505,6142182,236111
28505,23885,236112
28505,18742,314991
28505,9775,311830
28505,7702695,311812
28505,2078,311812
28505,51138,311812
28505,21740,311812
28505,29438,311812
28505,7461860,312112
28505,7408208,311611
28505,6422101,311813
28505,26796,311830
28505,3432,311830
28505,15089,311830
28505,416,311830
28505,47122,311830
28505,2545,311830
28505,14532,311830
28505,9509,311830
28505,25549,311830
28505,6912634,311830
28505,31304,311830
28505,1147,311830
28505,6422209,311830
28505,7723,311830
28505,24907,311830
28505,8195120,311830
28505,13316,311830
28505,15510,311830
28505,7622340,321910
28505,23206,321910
28505,13638,321910
28505,17564,321910
28505,8499367,321910
28505,7461209,321910
28505,8499513,321910
28505,6912514,327121
28505,7066367,327121
28505,6912079,327121
28505,7066425,327121
28505,7408264,321910
28505,3417,337120
28505,8524892,332320
28505,9348459,337120
28505,47168,332320
28505,661,434111
28507,6148353,237122
28508,228033,468211
28508,226225,468211
28508,227583,468420
28509,7138591,561330
28509,8161225,561330
28509,8675265,561310
28509,1084858,541510
28509,7973231,561330
28509,6756462,561422
28509,8988182,813110
28509,2915346,561310
28511,6277050,467111
28512,240968,434221
28513,4092774,461110
28525,1450715,811192
28526,6368284,336390
28529,6806517,326150
28529,6253879,326150
28529,6264430,326150
28529,6366610,326140
28529,6806518,326150
28530,6367547,323119
28531,6853142,465212
28531,253184,465212
28531,261301,465212
28532,235361,435110
28533,6299864,331520
28536,6905594,561510
28536,8356339,561510
28536,8837541,561510
28536,7466663,561510
28536,8356227,561510
28536,7347622,561510
28536,8171613,561510
28536,8623043,561510
28536,8442980,561510
28536,8152801,561510
28536,935190,561510
28536,932303,561510
28536,1232932,561510
28536,1244842,561510
28536,7782306,561510
28536,7113590,561510
28536,7362712,561510
28536,8922321,561510
28536,2733872,561510
28536,2748921,561510
28536,3020599,561510
28536,7787642,561510
28536,8246384,561510
28536,9014333,561510
28536,3026324,561510
28536,2974094,561510
28536,2991614,561510
28536,3019877,561510
28536,2917717,561510
28536,3045459,561510
28536,9341018,561510
28536,2963764,561510
28536,8506850,561510
28536,8297611,561510
28536,8731999,561510
28536,8795423,561510
28536,9277161,561510
28536,9099164,561510
28536,8790626,561510
28536,8071444,561510
28536,8822141,561510
28536,8885019,561510
28536,4229002,561510
28537,6351872,462111
28537,6364274,462111
28537,9290561,485210
28537,8723909,522452
28539,6215642,435319
28540,8780038,431130
28540,6368352,431130
28541,6159165,484233
28541,9299115,484233
28542,6371139,326194
28542,6366317,335910
28544,8649054,561610
28546,625960,812110
28546,2529447,812110
28546,6235352,315223
28546,9318403,432120
28546,9324059,463211
28546,8146515,812110
28546,4407479,464121
28548,2971895,434230
28549,6755957,484129
28549,6159318,484129
28551,607825,463310
28551,611464,463310
28556,6865537,434111
28556,8827462,434111
28557,6143414,236221
28559,8690422,468411
28559,1072017,468411
28560,3799648,468213
28560,3921556,436112
28561,6264133,721111
28563,3922658,433110
28564,6286593,532411
28564,6286839,532411
28564,6287510,532411
28564,8551832,811111
28566,6152745,484129
28567,6166287,114119
28567,6301766,462112
28568,3884028,561510
28569,9330590,465919
28573,67781,531210
28574,2408762,541510
28574,9291088,517311
28575,8195588,465312
28575,36696,466410
28575,6923748,465312
28575,6979876,465913
28575,37290,465312
28575,6701593,931610
28575,8552153,433430
28575,8589251,465312
28575,61516,465312
28575,113341,465312
28575,156680,465312
28575,8280673,465312
28575,116887,465312
28575,156400,465312
28575,148211,465312
28575,6422880,465312
28575,121439,466410
28575,121438,465913
28575,57736,465312
28575,8552302,465312
28575,6908404,465312
28575,8956091,465312
28575,55244,519121
28575,67249,813210
28575,117829,813120
28575,158333,465312
28575,9288803,519121
28575,7512739,519122
28575,6288579,713299
28575,175854,931610
28575,217948,465312
28575,186249,465312
28575,9253552,465312
28575,8674371,465312
28575,9348267,323111
28575,7282132,461211
28575,239543,465312
28575,287205,466410
28575,7274216,466410
28575,7591247,465312
28575,6470749,466410
