Index,codigo_1,codigo_2
19188,6866620,311212
19188,6282598,312111
19188,6281309,312111
19188,6280910,312111
19188,6281876,312112
19188,35079,314120
19188,8879341,311812
19188,6281802,315229
19188,8942,311520
19188,6282184,312111
19188,6869923,312111
19188,6282330,311611
19188,6281391,311611
19188,8901363,311110
19188,8624699,311513
19188,9345831,312111
19188,6282596,312111
19188,23968,315229
19188,984,311340
19188,8500315,316999
19188,6873805,311611
19188,18656,313220
19188,6282228,315229
19188,6281349,315229
19188,6282229,315229
19192,9274137,492110
19192,8675144,492110
19192,6777196,492110
19192,2993042,492110
19192,9291372,492110
19193,6262701,468411
19193,1516657,517311
19193,7776190,624191
19193,7776238,811111
19195,6796322,435319
19195,6145120,238910
19195,6326300,332710
19195,8640832,435220
19195,1083153,435319
19195,6204947,467111
19195,8038146,435319
19196,6407265,315192
19198,8449503,435411
19198,6465849,541211
19199,6741996,466212
19200,6152821,485111
19200,9224498,485111
19200,6156531,485111
19200,6156222,485111
19200,6158825,485210
19200,8536797,485210
19201,4518229,464122
19206,6259041,434229
19207,7713767,332110
19209,7905320,811111
19211,9338399,517910
19211,1054273,811499
19211,7253845,466212
19211,1417289,466212
19211,1417595,466212
19211,1481742,466211
19211,7328557,466212
19211,8895187,466212
19211,3200269,466212
19211,4145689,466212
19212,6338694,335120
19216,6972885,464111
19216,8797623,464111
19216,7665105,464112
19216,7760876,464111
19216,642642,464111
19216,876783,464111
19216,985799,464111
19216,976495,464111
19216,978151,464111
19216,978495,464111
19216,988267,464111
19216,1039650,464111
19216,854801,464111
19216,8698866,468412
19216,949911,621111
19216,9022403,464111
19216,8254630,464111
19216,7824175,464111
19216,2280727,464111
19216,2349706,464111
19216,8479929,464111
19216,8935123,464113
19216,8547813,464111
19216,2480751,464111
19216,7671640,464111
19216,7589812,464111
19216,2589959,464111
19216,7140003,464111
19216,9260993,464111
19216,3413341,464111
19216,8252591,464111
19216,3602554,464111
19216,3614273,464111
19216,7210328,464111
19216,3821629,464111
19216,8049269,464111
19216,3814937,464111
19216,3888263,464111
19216,3888837,464111
19216,8357321,464111
19216,7035871,464111
19218,6805524,434222
19219,2018267,431122
19222,125794,811111
19222,8656384,811111
19225,1014854,465216
19234,6381247,721112
19237,529486,461110
19239,2578752,532210
19243,6376176,326193
19246,6163228,484129
19247,4050170,237212
19253,763666,517910
19254,1959416,435313
19255,8459116,435311
19256,1060816,541430
19261,6354376,326212
19261,6712199,468213
19261,6790563,468213
19261,6883352,468213
19261,6699873,468213
19267,6473097,315229
19267,6697395,315229
19268,8490444,466319
19269,6256867,512113
19269,7886062,321111
19269,6174617,114111
19269,6181029,114119
19269,4024567,461123
19270,959836,467112
19270,734782,464113
19270,721651,812110
19270,1717002,434221
19270,1637979,467113
19270,7425920,611121
19270,7426438,722515
19270,7867383,813120
19270,8668281,238222
19270,2291336,465311
19270,2463064,621398
19270,7464827,812110
19270,7558199,467113
19270,2668077,467113
19270,2666652,467113
19270,8372797,712111
19270,3445195,464113
19270,8592274,722511
19270,3451135,722511
19270,8279435,461130
19277,6313725,332710
19284,6257411,435411
19284,8430686,561432
19289,9327174,434221
19290,668224,434219
19291,488659,461123
19291,9169422,461123
19291,631786,465216
19291,6772855,465216
19291,8152818,561610
19291,804880,611112
19291,804881,611112
19291,8209651,811111
19291,1411392,465914
19291,1468714,461110
19291,1413906,467114
19291,8538937,467114
19291,1373379,611112
19291,2558206,461110
19291,2730531,611112
19291,2949595,611112
19291,8744728,611122
19291,3954780,611112
19291,4076812,467114
19291,8822573,467114
19291,8353289,466313
19291,4612123,611112
