Index, codigo_1, codigo_2
15208, 6413178, 466112
15208, 6414176, 466112
15208, 6416071, 466112
15208, 6413796, 466112
15211, 293866, 531113
15211, 6771766, 722411
15211, 1089350, 531113
15211, 9348396, 531113
15211, 1316189, 531113
15211, 1653941, 531113
15211, 1812930, 531113
15211, 1640497, 531113
15211, 2044845, 531113
15211, 8762002, 531113
15211, 8021112, 531113
15211, 2821920, 531113
15211, 3255631, 531113
15211, 7408785, 722411
15211, 4104131, 531113
15211, 4038091, 531113
15211, 9313124, 711311
15211, 4652216, 531113
15212, 6417269, 713910
15214, 9084115, 811121
15214, 153897, 811121
15214, 154003, 811121
15214, 554951, 811111
15214, 8602207, 433110
15214, 6756650, 433110
15214, 9291113, 433110
15214, 6324678, 811312
15214, 943202, 811111
15214, 1353517, 621111
15214, 8979290, 435419
15214, 6708237, 433110
15214, 6809317, 434111
15214, 6809318, 434111
15214, 6885285, 434111
15214, 1647631, 434225
15214, 6344207, 434111
15214, 6344221, 434111
15214, 6340736, 434111
15214, 6772848, 434111
15214, 6346725, 434111
15214, 1808924, 466212
15214, 6862104, 435319
15214, 2103831, 811112
15214, 6346726, 434111
15214, 6721084, 434111
15214, 6340746, 434111
15214, 6148039, 237121
15214, 3145027, 811111
15214, 6865550, 435313
15214, 3444732, 811111
15214, 3559168, 811111
15214, 3559175, 811111
15214, 6222676, 811312
15214, 6854610, 466212
15214, 6271441, 466212
15217, 7621630, 434221
15217, 8624938, 434311
15217, 6714593, 333249
15217, 6779795, 434221
15217, 6875396, 434311
15217, 145461, 434319
15217, 111232, 434311
15217, 88385, 434221
15217, 6735069, 434221
15217, 8356770, 434221
15217, 9309914, 434221
15217, 104010, 434221
15217, 9306256, 561310
15217, 6299892, 562121
15217, 8504009, 435419
15217, 6862511, 434221
15217, 8370789, 434221
15217, 768569, 434221
15217, 6858896, 434221
15217, 6373246, 562121
15217, 9091198, 332810
15217, 8669529, 434311
15217, 6807516, 434319
15217, 6347451, 332310
15217, 2082889, 332720
15217, 6265501, 434221
15217, 6868162, 434221
15217, 6359570, 562121
15217, 3002697, 333991
15217, 2924356, 331510
15217, 6856266, 332110
15217, 8702976, 331220
15217, 6269221, 331510
15217, 6868053, 332999
15217, 6367147, 434221
15217, 2943318, 434221
15217, 8661491, 434221
15217, 2945548, 434221
15217, 6370292, 562121
15217, 6370338, 562121
15217, 6366754, 562121
15217, 9238368, 562221
15217, 6868161, 332999
15217, 6381106, 331510
15217, 6801544, 434221
15217, 8735485, 434221
15217, 6797344, 434221
15217, 6357166, 434221
15217, 3575204, 467111
15217, 7167963, 434311
15218, 6496043, 336370
15218, 4635947, 466211
15223, 290921, 336210
15226, 306019, 468112
15227, 304137, 467115
15230, 305510, 722511
15231, 7474026, 436112
15232, 2931105, 541510
15232, 3026290, 541211
15232, 8795091, 541211
15237, 6407071, 434221
15237, 6411398, 434221
15237, 6411399, 434221
15237, 6411400, 434221
15237, 4471974, 434211
15238, 6859295, 468411
15239, 4242438, 468211
15241, 8765565, 468411
15241, 7776096, 611182
15241, 1514927, 621112
15241, 1542449, 621116
15241, 1514929, 622112
15241, 1514937, 811111
15241, 7775967, 811410
15241, 1514928, 931610
15246, 6266199, 461190
15247, 7792231, 531311
15249, 2442230, 323119
15251, 2432349, 811312
