Index,codigo_1,codigo_2
32371,1687605,311812
32371,1781935,311812
32371,1673702,311812
32371,2319329,311812
32371,3517122,311812
32371,3493512,311812
32371,7568862,311812
32371,8632704,461190
32371,3580236,311812
32371,8686046,311812
32371,3831385,311812
32371,7293207,311812
32371,7773969,311812
32371,4259344,311812
32371,4653052,311812
32371,7765752,461190
32371,8007205,461190
32374,1261005,325999
32375,7974091,325211
32376,35598,467111
32376,1191132,435312
32376,1290387,435312
32377,1180346,316110
32378,3671405,434221
32378,3700310,434221
32378,8693974,434221
32379,1177593,316110
32380,1264173,333245
32382,6420062,316212
32383,9291438,485111
32383,1197440,485111
32383,6693810,485111
32383,3711931,485111
32385,6276482,434221
32385,6276639,434221
32387,4029175,435419
32388,4047309,531112
32388,6402744,721111
32390,2930159,466111
32390,4047737,466111
32390,4098484,466111
32390,4047007,466111
32390,7396045,466112
32391,8121996,466212
32392,4059674,467113
32392,6421832,467113
32392,6458579,467113
32392,6458761,467113
32392,6456487,467113
32392,7451550,467113
32393,4059693,461212
32395,490358,431150
32395,6468865,431150
32396,6197489,434225
32396,475928,434225
32396,459412,434225
32396,369473,434225
32396,6193321,467111
32399,6154230,487110
32401,417458,561510
32407,517444,434111
32407,6255026,434111
32407,430772,461140
32407,6722721,434111
32411,470383,463111
32411,3351311,314120
32411,8977904,434211
32411,3273130,463211
32412,6869293,434230
32412,391285,434230
32412,6869291,468420
32412,6869292,434230
32412,4446804,468420
32414,368458,238210
32418,367418,468411
32419,7215782,461213
32419,483488,541211
32420,6282054,468420
32420,9315174,468420
32420,6331132,468420
32420,6360537,468420
32420,8787118,811111
32420,6359002,468420
32420,6358651,468420
32420,8933693,468420
32420,6363341,468420
32420,6393698,468420
32420,8019193,468420
32421,6885977,541690
32421,8879619,541690
32421,6867476,541690
32421,8248503,435419
32421,2706835,811312
32421,9118980,435419
32426,9153648,461150
32426,2710527,461150
32426,2712324,461150
32427,2686567,466111
32427,2709440,466112
32428,6268060,468411
32430,6865314,431130
32430,2600869,431130
32431,6147447,236211
32432,2600877,467111
32433,6147247,237312
32434,2738869,461140
32435,8198788,466112
32435,2724646,466111
32437,2719619,561510
32439,6862408,434228
32445,718480,434223
32446,3786443,432119
32447,8166092,435419
32447,8404175,467115
32447,3817399,562998
32447,8588708,435419
32451,6391043,327330
32451,3822475,327330
32452,3783888,468211
32452,3811143,468211
32452,3812475,468211
32452,3815948,468211
32453,8551221,434211
32453,8235920,434211
32453,8235697,434211
32453,3820623,434211
32453,3820615,467111
32454,3226398,468420
32454,8976566,541610
32454,6416499,434222
32454,4036243,621211
32455,112369,561620
32455,3825215,561620
32455,3849278,561620
32456,3850248,811121
32463,6772144,434219
32464,3217388,312112
32464,3217947,312112
32464,3234950,312113
32464,6505559,312112
32465,6508513,487210
32465,178757,713998
32466,179865,435411
32466,6799638,435220
32466,8413990,611122
32466,6376758,325180
32466,6459795,325180
32468,430262,311513
32468,7303597,431160
32468,9005153,461150
32468,1133256,461150
32468,9232845,493120
32468,1785427,435220
32472,8303378,431130
32475,2514375,434221
32476,4087321,484232
32477,2690750,468411
32478,6361643,468411
32479,6777238,434211
32479,2841965,433410
32479,6210223,461160
32480,6210202,434211
32480,6211970,467116
32481,2790445,434211
32482,6151756,811312
32488,1850844,467111
32494,42237,713943
32494,6710501,433313
32494,7059263,713943
32494,7683936,465215
32494,9328874,713943
32494,7696985,713943
32494,311449,713943
32494,454349,713943
32494,8172684,464113
32494,8171812,464113
32494,9345066,465215
32494,631873,312112
32494,6259281,433313
32494,7721490,713943
32494,852936,713943
32494,695589,713943
32494,862273,713943
32494,1042512,713943
32494,897634,713943
32494,6318712,713941
32494,6305539,713941
32494,6316269,713941
32494,724653,713943
32494,889369,713943
32494,7728733,713943
32494,7748136,713943
32494,6318814,812410
32494,9384791,713943
32494,1184566,433313
32494,6330459,713943
32494,6333366,713941
32494,7910944,713943
32494,6432317,713943
32494,8065968,713943
32494,1433675,713943
32494,1390372,713943
32494,8312271,713943
32494,9387513,465215
32494,8622004,713943
32494,7997326,713943
32494,1587264,713943
32494,1590302,713943
32494,1527720,713943
32494,6263010,713941
32494,8255115,713943
32494,6726781,433313
32494,6954356,465215
32494,6343120,713941
32494,1757830,713943
32494,1770043,713943
32495,6149042,237312
32496,6430411,332710
32497,6317832,561110
32497,6703936,561330
32498,872485,465211
32500,9269911,468111
32500,9293975,468111
32500,9309983,468111
32500,6377681,468111
32500,6379336,468111
32500,6379337,468111
32500,6880209,468112
32500,9147728,468112
32500,6410173,468111
32501,145916,339111
32501,6739723,488190
32501,2210736,339112
32501,3177077,315223
32502,6280737,468411
32502,6758031,468411
32502,6758250,468411
32503,8143788,811219
32503,6381149,435411
32503,6383382,435411
32505,97254,517311
32505,6424171,517311
32505,9281051,517311
32507,8386641,311614
32509,6694985,331220
32509,2001591,434219
32509,8747272,434221
32511,182667,561510
32511,6305242,561510
32511,9299489,487110
32511,3664611,561510
32511,6720527,561510
32511,3654889,561520
32511,8720083,561510
32511,9284017,561510
32511,4389195,561510
32511,8518984,561510
32511,8013271,561510
32512,6730304,466212
32513,1964561,517311
32513,6733808,517910
32513,6541032,517311
32513,6541036,517311
32513,6703853,517311
32513,6713060,517311
32513,6420244,517311
32513,9274464,517311
32513,9274465,517311
32513,9308916,517311
32513,9274356,517311
32513,9274357,517311
32513,9274358,517311
32513,9274359,517311
32513,9306578,517311
32513,2688845,517311
32513,2690512,517311
32513,6540925,517311
32513,6540926,517311
32513,6540929,517311
32513,6540933,517311
32513,6723537,517311
32513,9283855,515210
32513,6511557,517311
32513,9311906,517311
32513,9274363,517311
32513,9274364,517311
32513,9274366,517311
32513,9274367,517311
32513,9274386,517311
32513,9274387,517311
32513,9274388,517311
32513,2553604,517311
32513,6219407,517311
32513,9274390,517311
32513,9274391,517311
32513,9274392,517311
32513,9276375,517311
32514,6258449,721111
32514,6313837,721111
32516,599874,434111
32516,605290,434111
32517,3378970,517311
32518,9324253,238990
32519,1447208,466112
32519,1462273,466111
32519,7493285,435319
32519,7493763,466111
32519,2521388,466112
32519,2526988,466111
32519,2539912,466112
32519,8547829,466112
32519,6438566,466111
32519,2478216,466111
32519,2482134,466112
32520,7939748,434112
32520,6344344,311110
32520,6365572,325190
32520,6372008,311110
32520,9311866,325190
32520,6390714,311110
32520,9298528,325190
32520,8573464,434111
32521,6419144,322210
32521,6421102,322210
32521,9238573,322210
32521,9239807,322210
32521,6365514,322210
32521,6372047,322210
32521,6421100,322210
32521,6421927,322210
32521,8376697,322210
32522,875345,315223
32524,6314135,433410
32524,6313898,433410
32525,8550487,311110
32525,6348633,311611
32527,8153696,325520
32528,6366447,331220
32528,8851439,434221
32530,6712291,561310
32532,3241301,467111
32532,6271963,467111
32532,6272811,467111
32532,3350724,467111
32532,6449979,467111
32534,708743,467111
32535,6756792,561610
32535,268852,467115
32535,605671,561740
32535,607149,812210
32535,7187477,811420
32535,6190844,812210
32535,959185,561720
32535,884179,561720
32535,6304487,561720
32535,8564004,561720
32535,6304716,561720
32535,8595885,812210
32535,8539838,811192
32535,954132,811192
32535,1208230,561720
32535,8608851,561320
32535,1359963,561720
32535,1275195,561720
32535,6226579,561720
32535,6330804,561720
32535,1329974,812210
32535,9025259,435419
32535,1553073,811410
32535,9021172,467115
32535,1708551,561720
32535,6799577,561720
32535,2502226,811192
32535,7825538,467115
32535,2675050,467115
32535,7004174,561740
32535,8236362,467115
32535,8713573,435419
32535,2973583,561320
32535,3155288,467115
32535,3462129,467115
32535,3368864,561740
32535,8617192,561720
32535,3366514,561720
32535,8149953,811192
32535,6731050,561720
32535,8545837,811192
32535,8768857,811192
32535,3781575,561740
32535,6868106,561720
32535,3781772,811192
32535,3883712,561720
32535,3937694,561740
32535,4096601,467115
32535,4103916,561740
32535,6277013,561720
32539,9274507,484239
32539,6154626,484239
32542,7970311,465112
32544,6272482,461211
32544,6418988,461211
32544,6278972,461211
32544,6279263,461211
32544,6279643,461211
32545,6187975,212321
32547,955938,561422
32547,6756594,561110
32547,8572315,561440
32548,6340948,327213
32548,1705813,327213
32548,1844488,488493
32549,9291020,722516
32549,7192580,722516
32550,8532526,431110
32550,7919006,431193
32551,969702,467112
32551,8601622,327991
32551,6188078,212312
32551,6379253,327991
32552,6863343,434222
32553,8539287,431180
32554,920540,722517
32554,8392002,722511
32557,6191016,315221
32557,6394755,315221
32557,3887061,315229
32558,9032173,337210
32559,6317846,435419
32559,860170,466211
32559,1159121,811491
32559,6752735,467114
32559,2593811,466211
32562,6308394,313112
32563,6284254,333319
32563,6765843,337110
32563,6735970,435319
32565,6760481,433312
32568,3589425,722511
32568,8078360,722511
32569,6710068,332212
32569,6354806,332212
32569,6712276,466114
32571,8584777,812990
32574,2409964,466114
32574,7035320,466114
32576,8541531,433510
32576,8983850,433510
32576,6742064,466112
32578,6219055,722511
32579,6313494,332710
32582,6394434,722511
32584,6741247,466212
32588,8624534,624191
32588,9291410,621113
32588,7043707,813210
32588,49621,813210
32588,8402821,461110
32588,55956,464113
32588,108160,464113
32588,133533,464113
32588,7048358,461110
32588,6852134,464112
32588,6701501,464112
32588,8320512,464111
32588,6282701,464112
32588,6282999,464112
32588,6283917,464112
32588,6284073,464112
32588,6284074,464112
32588,6285867,464112
32588,6285868,464112
32588,6286240,464112
32588,6286322,464112
32588,6286324,464112
32588,6287571,464112
32588,54902,464113
32588,6422492,464113
32588,123730,722412
32588,6959837,722412
32588,8390215,722511
32588,6285402,722412
32588,6422634,722511
32588,172835,722513
32588,156818,722511
32588,193246,462112
32588,7216719,811111
32588,229114,464113
32588,237743,464113
32588,7279321,611122
32588,6737851,621491
32588,7214269,722511
32588,8797277,812110
32588,7091708,339913
32588,9254492,464113
32588,9197614,466312
32588,486412,466312
32588,390779,485210
32588,522793,611112
32588,7047048,621111
32588,8242607,621211
32588,9063103,722515
32588,482352,722511
32589,7863645,467112
32589,2783154,327112
32592,6339963,468411
32592,1893706,811119
32592,2617040,487210
32592,6498291,491110
32595,1139593,323119
32596,8348347,461160
32598,6166233,112512
32598,6693886,221111
32598,6693887,221111
32598,8499760,237312
32598,9320101,237312
32598,6769015,325110
32598,30254,332320
32598,8525362,332710
32598,34361,331510
32598,8195072,332810
32598,221,434225
32598,49460,434311
32598,9342841,461121
32598,7666753,461121
32598,6980874,465914
32598,6281959,462112
32598,6281956,462112
32598,46386,464111
32598,9386495,464111
32598,8387734,464113
32598,8819,464111
32598,9354096,463211
32598,7461998,466212
32598,41714,461211
32598,43354,461130
32598,6904967,463211
32598,8499851,517910
32598,8565626,531113
32598,51447,541310
32598,7481536,541110
32598,7481365,541211
32598,6189434,561610
32598,7621791,561432
32598,1251,611122
32598,15116,611122
32598,15118,611122
32598,7543,611112
32598,6912121,713943
32598,18788,722412
32598,15120,722515
32598,6923668,812110
32598,42426,811111
32598,6142523,236221
32598,9296156,236111
32598,148214,327320
32598,7815780,323119
32598,6283135,326120
32598,6883736,332710
32598,6908610,336999
32598,6776993,336210
32600,57933,722511
32600,7683213,541211
32600,236404,722511
32600,7427241,722515
32600,6728728,722516
32600,8980586,722516
32600,8367942,461170
32600,7328346,722519
32602,8370385,812410
32603,6863067,434221
32603,6877665,434221
32603,6880635,434221
32603,6881444,434221
32603,370576,434221
32603,389341,434221
32603,473964,434221
32606,1336978,434226
32606,7292782,467113
32606,9064976,467113
32606,1762808,467113
32606,1631103,467113
32606,1732119,467113
32606,1630950,467113
32606,2712376,325510
32606,7497674,467111
32606,7589609,467113
32606,7598303,467113
32606,7599258,467113
32606,9308824,467113
32606,9374284,467113
32606,2577157,467113
32606,2590406,467113
32606,2592725,467113
32606,2596158,467113
32606,2680376,467113
32606,2693185,467113
32606,2698621,467113
32606,2712780,467113
32606,2717587,467113
32606,2745430,467113
32606,2755870,467113
32606,7026295,467113
32606,2707122,467113
32606,9181104,467113
32606,9161722,467113
32610,8483229,722517
32610,8641547,722517
32612,6334930,311930
32612,6332895,311930
32613,70522,435220
32614,6376755,431110
32614,6464305,541941
32617,6156292,485111
32617,1252702,485111
