Index, codigo_1, codigo_2
12610, 7711538, 621511
12610, 251698, 813120
12611, 163267, 434230
12613, 1715591, 434311
12615, 1743607, 468411
12615, 3279038, 811115
12616, 7884866, 434223
12617, 6283125, 431180
12617, 6286869, 431180
12618, 6286330, 468411
12618, 6287048, 463211
12618, 6287150, 463211
12618, 6286841, 465215
12618, 6811093, 512130
12618, 6284233, 713950
12618, 6284166, 721111
12618, 9338099, 721112
12618, 6739232, 722411
12618, 66759, 722412
12618, 8346026, 722412
12618, 6285008, 722511
12618, 89106, 722511
12618, 7622944, 722511
12618, 6915786, 722511
12618, 6283760, 722511
12618, 6702916, 722412
12619, 68668, 434112
12619, 82514, 541941
12620, 6284797, 434225
12622, 6495921, 531210
12622, 6707522, 531210
12623, 6142654, 236211
12625, 6699832, 468411
12627, 245460, 465311
12627, 556353, 465311
12627, 1358750, 465311
12627, 8606026, 465311
12627, 7115983, 465311
12627, 7665410, 321920
12627, 2269584, 465311
12627, 2545944, 465311
12627, 7013394, 465311
12627, 2267991, 465311
12627, 7107488, 465311
12627, 3352544, 465311
12627, 3782436, 465311
12627, 3933921, 465311
12627, 3935996, 461160
12627, 3946877, 465311
12627, 3949648, 465311
12627, 3941733, 465311
12627, 3948289, 465311
12627, 7397553, 561431
12627, 7624796, 465311
12627, 6965028, 465311
12630, 3915438, 464121
12630, 3947520, 464121
12630, 3949174, 464121
12630, 3947761, 464121
12630, 3948408, 464121
12631, 6773163, 237312
12631, 9329301, 237312
12631, 7970332, 531119
12633, 3947288, 622111
12634, 8320862, 437113
12634, 7345600, 466112
12634, 8890080, 541610
12634, 8161377, 466112
12634, 7711064, 466112
12634, 8655610, 466112
12634, 7922309, 466112
12634, 8385844, 466112
12634, 8970272, 433510
12634, 8997640, 466112
12634, 8780861, 466112
12634, 9348654, 433510
12634, 8263010, 466112
12634, 8768268, 811219
12634, 9040464, 335220
12634, 8310199, 433510
12634, 7251590, 433510
12634, 8558249, 466112
12634, 8573187, 466112
12635, 8178787, 112511
12637, 1903886, 467111
12638, 91599, 488410
12638, 907742, 488410
12638, 1081908, 488410
12638, 8864552, 488410
12638, 3817458, 488410
12639, 8310251, 433210
12639, 8505922, 433210
12639, 8535009, 433210
12639, 3863072, 433210
12639, 8824893, 433210
12639, 7970203, 465111
12639, 8534340, 465111
12639, 8824060, 465111
12641, 6721199, 484222
12642, 6150442, 236211
12644, 8280324, 531210
12644, 9277748, 237992
12644, 8572536, 531210
12646, 6423409, 311812
12646, 6423636, 311812
12646, 8813067, 311812
12646, 131041, 461190
12646, 6423678, 461190
12646, 95835, 461190
12646, 96603, 461190
12646, 8280637, 461190
12646, 8280871, 461190
12646, 8865319, 461190
12646, 8865320, 461190
12646, 8865321, 461190
12646, 8940614, 461190
12646, 8940615, 461190
12646, 8940616, 461190
12646, 8940617, 461190
12646, 8865050, 461190
12646, 8865051, 461190
12646, 8865052, 461190
12646, 8865053, 461190
12646, 3874473, 311812
12646, 3898804, 311812
12646, 3935797, 311812
12646, 8865242, 311812
12646, 8813066, 311812
12646, 8813224, 311812
12646, 3890636, 461190
12646, 8274490, 461190
12646, 8865316, 461190
12646, 8865317, 461190
12646, 8865318, 461190
12646, 8573527, 541610
12648, 3901201, 541510
12649, 209003, 434223
12649, 715820, 461130
12649, 9010272, 461130
12649, 716899, 461130
12649, 9084381, 466319
12649, 6804017, 461160
12649, 1577386, 466114
12649, 2262845, 434112
12649, 7243374, 434221
12649, 6309332, 431160
12649, 6775097, 464111
12649, 2206438, 468211
12649, 6358786, 431192
12649, 2567698, 464111
12649, 6362587, 464111
12649, 6364977, 431160
12649, 2969421, 464113
12649, 6784026, 464111
12649, 3117200, 431199
12649, 6416023, 461121
12649, 8702879, 461190
12649, 4125576, 434112
12649, 4068717, 541190
12649, 6410400, 431160
12649, 6411755, 462112
12649, 6774992, 464111
12649, 4497197, 434223
12649, 8220340, 461121
12653, 2812564, 931410
12654, 3884135, 431160
12655, 6396183, 433110
12656, 6275140, 431130
12657, 3901028, 236221
12658, 9080279, 465914
12660, 3880011, 435412
12661, 8783890, 811312
12664, 8485427, 488519
12666, 3812479, 461160
12666, 3817719, 461160
12666, 8049226, 465912
12667, 859553, 621211
12667, 6389072, 622111
12669, 8247909, 466212
12670, 3838844, 468411
12671, 6149952, 237992
12674, 6422750, 434223
12675, 3777217, 466311
12676, 8589307, 466311
12678, 130253, 722412
12678, 6744804, 722511
12679, 8593171, 434111
12679, 3935815, 434112
12680, 6395628, 721111
12681, 9281846, 212324
12681, 6188752, 212324
12684, 6698434, 465213
12684, 6811139, 465213
12684, 1698093, 465213
12684, 1958160, 465213
12685, 6718996, 541380
12685, 9211916, 621511
12686, 6405992, 315229
12686, 6406572, 315229
12688, 2457068, 434221
12688, 2456884, 467111
12689, 6444830, 811219
12690, 6214639, 465914
12691, 2974183, 541810
12699, 6866992, 467111
12699, 4122982, 467111
12700, 6455660, 461121
12703, 6403789, 323119
12707, 6163028, 484239
12708, 6324559, 462112
12710, 6856083, 326130
12714, 756697, 311820
12714, 9312108, 311820
12716, 6724249, 465911
12716, 8453605, 465911
12718, 258643, 811491
12718, 1394260, 811491
12718, 1541485, 811491
12718, 1540883, 811491
12718, 1625120, 811491
12718, 1541306, 811491
12718, 9084453, 811491
12718, 1837678, 811491
12718, 9052370, 811491
12718, 8926234, 811491
12718, 2087572, 811491
12718, 7334964, 811491
12718, 8061974, 811491
12718, 3826670, 811491
12718, 3977233, 811491
12719, 6318961, 561330
12722, 6813680, 621511
12722, 1616286, 621511
12722, 6786617, 621511
12722, 6335943, 621511
12722, 1630433, 621511
12722, 2007539, 621511
12722, 1978097, 621511
12722, 6786773, 621511
12724, 1620852, 237212
12725, 1532931, 467111
12726, 1289152, 468211
12726, 1534528, 468211
12726, 1549896, 468211
12726, 8271186, 468211
12726, 8016314, 811115
12726, 8626202, 436112
12730, 4137476, 323119
12737, 4240887, 434112
12737, 8416647, 434112
12739, 8359426, 488519
12742, 4031209, 434225
12743, 6405193, 434230
12743, 9321061, 468413
12743, 6457975, 468413
12743, 6458282, 468412
12743, 6710217, 468412
12743, 6720577, 468412
12743, 6409267, 468412
12745, 3678728, 811113
12746, 3734096, 468211
12746, 6494836, 468211
12747, 4560113, 811111
12748, 8131328, 431213
12748, 4508892, 468213
12748, 4586664, 468212
12759, 6385658, 462111
12759, 6385235, 531311
12759, 6876401, 561330
12759, 8727561, 611691
12759, 8727236, 813210
12760, 8947607, 532110
12762, 3738387, 468212
12762, 8335496, 468211
12766, 6425771, 468213
12768, 8380831, 561620
12768, 1838537, 561610
12770, 6726535, 561510
12770, 1883355, 561510
12770, 2623243, 561510
12770, 9052205, 561510
12772, 8679861, 323119
12772, 6306949, 511122
12773, 1809796, 621398
12773, 8649559, 621398
12775, 1739734, 434112
12776, 9193934, 465915
12777, 8347870, 332320
12779, 9021404, 311613
12780, 6157170, 484229
12783, 1689838, 326198
12783, 1689840, 326198
12783, 7983595, 326198
12783, 8347791, 326198
12784, 1699709, 468211
12784, 6735207, 466212
12786, 6805410, 323119
12787, 6145987, 236111
12787, 6343441, 561320
12787, 7134828, 611611
12787, 8369200, 466111
12789, 3772057, 463211
12791, 6157356, 484129
12792, 6339094, 322220
12792, 9318437, 435411
12796, 81517, 811219
12796, 9322130, 487110
12796, 8993526, 811410
12796, 1838818, 466211
12796, 2623581, 811211
12796, 9322129, 487110
12796, 9322128, 487110
12796, 9132749, 541510
12796, 4422134, 466112
12796, 7886940, 541510
12796, 8647924, 561490
12798, 1650243, 434221
12799, 8303199, 466410
12799, 6807657, 541211
12799, 9309479, 434223
12799, 1895151, 434223
12799, 8013157, 467115
12799, 1678116, 467115
12799, 6206338, 467115
12799, 1900698, 467115
12799, 1675570, 467115
12799, 1675101, 467115
12799, 1954072, 467115
12799, 1874911, 467115
12799, 8691487, 467115
12799, 1674841, 467115
12799, 1879178, 541211
12799, 6757261, 541330
12801, 1873845, 431150
12801, 9312012, 431150
12802, 857009, 812110
12803, 6342888, 434211
12804, 8420087, 466212
12804, 9094899, 466212
12804, 9102633, 466212
12804, 6972054, 466212
12804, 9325934, 466212
12804, 9285967, 466212
12804, 9368195, 466212
12804, 7123840, 466212
12804, 9121838, 811219
12804, 7573719, 466212
12805, 8539736, 468211
12805, 1688694, 468211
12805, 8572122, 468211
12806, 6341786, 332810
12810, 8542924, 435313
12810, 8161209, 722515
12810, 8491176, 461212
12810, 7273701, 461212
12810, 341416, 431211
12810, 320806, 461212
12810, 6975372, 461213
12810, 7442727, 722412
12810, 9305330, 493111
12810, 7802678, 435313
12810, 886009, 461212
12810, 7958898, 461220
12810, 8598638, 461213
12810, 1297900, 931510
12810, 8220224, 461212
12810, 7870649, 461212
12810, 8270408, 461213
12810, 7840584, 461110
12810, 1953397, 431110
12810, 7609449, 461212
12810, 7609394, 461110
12810, 7865291, 461190
12810, 8140570, 931210
12810, 7983921, 431211
12810, 8497436, 461213
12810, 2072062, 461213
12810, 7611212, 532282
12810, 8682003, 461212
12810, 7314710, 461110
12810, 7314711, 461110
12810, 9302215, 461212
12810, 2780816, 466410
12810, 7383358, 461212
12810, 2875259, 461212
12810, 8303924, 431213
12810, 6693913, 461212
12810, 8441287, 461212
12810, 3035522, 461212
12810, 3106646, 431140
12810, 7561792, 434211
12810, 3109763, 431213
12810, 7777401, 461213
12810, 7777144, 461213
12810, 3223913, 461213
12810, 7777189, 461212
12810, 7777191, 461212
12810, 7573596, 461212
12810, 8098559, 461212
12810, 7839880, 461211
12810, 7968666, 461212
12811, 9318466, 468213
12811, 1855023, 468213
12811, 1933722, 468213
12813, 7865306, 461130
12815, 1868639, 463211
12815, 7349637, 722515
12820, 74617, 332710
12820, 1870653, 811312
12820, 3524495, 332710
12820, 3925158, 811312
12823, 6739191, 238222
12823, 8624953, 238222
12823, 40593, 433510
12823, 8251067, 811312
12823, 205779, 238222
12823, 8233977, 811199
12823, 8698314, 238222
12823, 301728, 238210
12823, 328629, 811410
12823, 8052470, 238222
12823, 377101, 435319
12823, 7347088, 811410
12823, 9275603, 238222
12823, 9006932, 238222
12823, 8564391, 238222
12823, 739161, 238222
12823, 990045, 332999
12823, 8670814, 333411
12823, 737613, 435319
12823, 678844, 466112
12823, 707167, 811199
12823, 1012045, 811410
12823, 1118461, 811410
12823, 8938542, 466112
12823, 8216708, 811410
12823, 9177993, 811410
12823, 8474415, 811199
12823, 1476680, 238222
12823, 7896516, 333411
12823, 8352452, 333411
12823, 1464008, 467111
12823, 1500448, 466112
12823, 7565878, 238222
12823, 8419759, 466112
12823, 1697900, 466112
12823, 1772162, 466112
12823, 9021024, 466112
12823, 1778329, 811410
12823, 9049506, 811199
12823, 1698395, 811199
12823, 7610052, 811199
12823, 1915978, 811410
12823, 2196072, 238290
12823, 1984615, 238222
12823, 8696949, 466112
12823, 8914404, 517910
12823, 2680200, 466112
12823, 9008704, 811410
12823, 7032118, 466112
12823, 9120106, 466112
12824, 912605, 611122
12824, 912598, 611182
12824, 1227784, 811121
12824, 1331884, 811111
12824, 4164859, 611142
12824, 6223729, 811111
12827, 1859125, 524210
12827, 7961531, 524210
12829, 6338021, 532110
12832, 1847533, 465111
12832, 1852852, 465111
12832, 1852853, 465111
12833, 1270912, 466211
12833, 8401604, 466212
12833, 8401605, 466212
12833, 6233638, 466211
12834, 6766857, 466211
12836, 1852641, 812410
12837, 6797658, 466211
12838, 6338320, 333111
12840, 1917086, 463310
12841, 4031364, 468213
12841, 4108463, 468213
12842, 1629181, 813230
12842, 2882692, 813210
12844, 7494679, 541330
12845, 6281802, 315229
12845, 8514862, 311830
12845, 8515074, 337120
12845, 8515024, 337120
12845, 8622304, 431199
12845, 6713510, 431211
12845, 9223260, 434230
12845, 6281014, 462210
12845, 8514760, 531116
12845, 6286933, 311511
12845, 6286439, 311511
12845, 6879599, 311511
12845, 6287047, 311511
12845, 6286233, 431122
12845, 6283034, 431180
12845, 114396, 435313
12845, 6286925, 434226
12845, 6791366, 431211
12845, 6778026, 431211
12845, 6285654, 435313
12845, 6287030, 462210
12845, 6285557, 462111
12845, 112384, 464113
12845, 8485392, 461213
12845, 6474478, 465111
12845, 6424001, 464112
12845, 6283773, 462210
12845, 94104, 464113
12845, 6285247, 461150
12845, 116822, 461130
12845, 6285045, 462111
12845, 6704206, 467113
12845, 6287198, 462111
12845, 6284310, 461160
12845, 6288415, 462112
12845, 6282968, 462112
12845, 157661, 431211
12845, 6288907, 462210
12845, 8403171, 464113
12845, 6289695, 462210
12845, 6289694, 462210
12845, 6289291, 462210
12845, 171905, 461213
12845, 8160367, 465212
12845, 208325, 461190
12845, 6290446, 462210
12845, 6389953, 462210
12845, 6190142, 461213
12845, 7286708, 464113
12845, 6391581, 462210
12846, 6762931, 435210
12846, 1800605, 467111
12846, 6809151, 467111
12847, 6885117, 468213
12847, 11969, 468213
12847, 6870603, 468213
12847, 6870602, 468213
12847, 6868747, 468213
12847, 3821787, 468213
12848, 9233710, 468213
12848, 9233953, 468213
12848, 1742657, 468213
12849, 1676989, 337110
12849, 1664847, 466111
12849, 7305268, 466111
12850, 1875756, 326212
12851, 1690238, 468211
12852, 9326080, 434224
12852, 6263622, 332510
12853, 1829066, 435220
12855, 1830723, 434222
12858, 6206441, 435419
12859, 6924264, 461160
12859, 1139747, 465912
12859, 1845253, 465912
12859, 9022607, 461160
12859, 8012668, 461160
12859, 8420568, 465912
12859, 9002529, 461160
12859, 9002528, 461160
12859, 6737029, 465912
12860, 6340845, 332212
12860, 1689889, 332212
12861, 8339533, 488511
12862, 8320973, 435313
12862, 6725496, 621511
12862, 549267, 435313
12862, 6314747, 435313
12862, 8629475, 464111
12862, 6343440, 435313
12862, 2750514, 435313
12862, 2927181, 931610
12862, 3422188, 435313
12862, 3798570, 811312
12862, 3871114, 435313
12862, 3922635, 435313
12862, 7784867, 464112
12862, 9027458, 464111
12862, 6762784, 435313
12862, 4598346, 435313
12863, 1850841, 323119
12864, 7865183, 811314
12868, 7898232, 238190
12873, 1842058, 333412
12874, 6805093, 435312
12879, 9145933, 332910
12879, 6338417, 332910
12880, 1718305, 311110
12880, 6265061, 311110
12880, 1822707, 434112
12884, 6868035, 465111
12884, 6868038, 465111
12884, 163673, 465111
12884, 6869520, 465111
12884, 6868085, 465111
12884, 7922130, 465111
12884, 6868084, 465111
12884, 6712888, 464113
12884, 6880735, 465111
12884, 8584445, 464113
12884, 8998553, 464113
12884, 6869522, 465111
12884, 6883666, 465111
12884, 1165795, 465111
12884, 6869524, 465111
12884, 1698787, 321910
12884, 6879646, 465111
12884, 6868036, 465111
12884, 6703195, 464113
12884, 1777255, 465111
12884, 6883938, 465111
12884, 6868163, 465111
12884, 1698410, 465111
12884, 8349109, 465111
12884, 8967261, 465111
12884, 8967311, 465111
12884, 8967338, 465111
12884, 6869528, 465111
12884, 6922569, 465111
12884, 6884638, 465111
12884, 6881930, 465111
12884, 6868164, 465111
12884, 6711482, 464113
12884, 6868037, 465111
12884, 6699684, 433210
12884, 6869526, 465111
12884, 6869523, 465111
12884, 6219245, 465111
12884, 6880736, 465111
12884, 3706679, 465111
12884, 6869419, 465111
12884, 6221084, 464113
12884, 4277574, 433110
12884, 7606927, 465111
12884, 6868571, 465111
12884, 6881096, 465111
12884, 6869525, 465111
12884, 6868086, 465111
12884, 7991598, 464113
12889, 9037827, 337120
12891, 6767167, 325412
12892, 8984560, 541941
12898, 3767501, 466311
12900, 6386953, 721111
12901, 268606, 332610
12901, 7563413, 332710
12901, 6388306, 311812
12901, 3934781, 311812
12902, 8595875, 611171
12902, 6761043, 465912
12903, 6155890, 484129
12907, 6863963, 561590
12907, 6264852, 561590
12907, 6264853, 561590
12907, 6809315, 561590
12907, 2770146, 561510
12907, 6267251, 561590
12911, 6165040, 484129
12912, 1869696, 468213
12912, 2623374, 468213
12912, 6725359, 468213
12912, 2616021, 468213
12912, 2594021, 468213
12912, 8953020, 468213
12912, 2714585, 811115
12913, 6360145, 466112
12913, 6360692, 466112
12913, 6360308, 466112
12913, 6358841, 466112
12913, 6360309, 466112
12913, 6358340, 466112
12913, 6359746, 466112
12913, 6360316, 466112
12913, 6358970, 466112
12913, 6358231, 466112
12913, 6358301, 466112
12913, 6360310, 466112
12913, 6358508, 466112
12913, 6360315, 466112
12913, 6360311, 466112
12913, 8970975, 466112
12913, 8447325, 466112
12914, 2340042, 327330
12914, 2983756, 434211
12915, 9045001, 463215
12916, 6880504, 326212
12916, 6333550, 326212
12916, 6360117, 326212
12916, 6358691, 326212
12916, 6359484, 326212
12919, 9037955, 326160
12921, 2607807, 322210
12922, 9296162, 435313
12922, 9019037, 435313
12923, 8446659, 465111
12923, 2678286, 465111
12926, 2571757, 561610
12926, 2719029, 561620
12926, 2725425, 561620
12928, 2683598, 435419
12930, 6147403, 236221
12933, 8155790, 464111
12933, 8555664, 464111
12933, 347064, 464111
12933, 346669, 464111
12933, 540980, 464111
12933, 1064354, 464111
12933, 9141813, 464113
12933, 6767036, 464111
12933, 1767093, 464111
12933, 9038127, 464111
12933, 1861656, 464111
12933, 1836645, 464111
12933, 1677286, 464111
12933, 1676522, 464111
12933, 6436609, 464111
12933, 7870868, 464112
12933, 8012823, 464111
12933, 8281844, 464111
12933, 8649785, 464111
12933, 8012907, 464111
12933, 6767092, 464111
12933, 6226350, 464111
12933, 6206594, 464111
12933, 6703101, 464111
12933, 1635219, 464111
12933, 1660682, 464111
12933, 1645226, 464111
12933, 1674664, 464111
12933, 1844575, 464111
12933, 1767281, 464111
12933, 1853298, 464111
12933, 1791316, 464111
12933, 1888529, 464111
12933, 8505711, 464111
12933, 6705022, 464111
12933, 1706312, 464111
12933, 1699417, 811112
12933, 2248477, 464111
12933, 2691975, 464111
12933, 9116713, 464111
12933, 2650605, 464111
12933, 2711865, 464111
12933, 6420525, 464111
12933, 8917838, 464111
12933, 2760157, 464111
12933, 8988345, 464111
12933, 2713039, 464111
12933, 2713000, 464111
12933, 8446030, 464111
12933, 6714523, 464111
12936, 7825358, 434225
12938, 2755418, 468211
12938, 2759969, 468211
12938, 2663446, 468211
12938, 2617569, 468211
12938, 2712972, 811112
12940, 2765036, 433110
12941, 8967103, 468411
12941, 6330260, 468411
12941, 1420827, 468411
12941, 8714358, 468411
12941, 6359410, 468411
12941, 2714991, 468411
12941, 6378811, 468411
12941, 6454872, 468411
12941, 6810012, 468411
12942, 8524751, 468411
12943, 2692472, 434111
12944, 6147347, 236211
12944, 6933892, 811111
12945, 2595813, 311513
12949, 6144991, 236111
12949, 6147538, 236221
12950, 8198374, 466212
12950, 8497114, 466212
12950, 8988446, 466212
12951, 8580468, 467112
12954, 2601001, 517311
12954, 6807758, 517910
12955, 2573677, 311513
12957, 6861091, 468411
12962, 338660, 238210
12963, 6436473, 468411
12965, 6875433, 468411
12967, 1859409, 464112
12967, 1861040, 464112
12967, 8125660, 464113
12970, 940693, 434225
12970, 9010993, 811211
12972, 6864606, 435319
12977, 6316989, 326160
12977, 6323145, 326160
12978, 8737607, 465313
12978, 890451, 465313
12978, 9230125, 465313
12978, 6801771, 465313
12978, 6318831, 465313
12978, 6325018, 465313
12978, 6801774, 465313
12978, 8922480, 511122
12978, 6375863, 511122
12978, 8389369, 465313
12978, 6801772, 465313
12978, 8737749, 465313
12978, 6801773, 465313
12978, 8737713, 465313
12978, 7847182, 465313
12984, 223047, 332320
12984, 867814, 541330
12984, 8415110, 332710
12984, 7739377, 238190
12984, 4551849, 811312
12988, 961600, 434226
12990, 8463232, 333999
12990, 19449, 541620
12990, 8552899, 332710
12990, 6143097, 237111
12990, 9066809, 541330
12990, 8543135, 435419
12990, 6721110, 236111
12990, 8007551, 334410
12990, 887623, 334220
12990, 892417, 435311
12990, 6768736, 541330
12990, 9359057, 541330
12990, 869793, 541510
12990, 8327384, 541330
12990, 8387168, 541350
12990, 656799, 561720
12990, 6488389, 238190
12990, 6714307, 236221
12990, 6145738, 236221
12990, 9337510, 332710
12990, 9040412, 336320
12990, 9040707, 336320
12990, 8599700, 467117
12990, 9094910, 541330
12990, 8585712, 811199
12990, 7885961, 238210
12990, 9037435, 238311
12990, 1697662, 541330
12990, 8381220, 811312
12990, 1892379, 811121
12990, 2193857, 334610
12990, 2445885, 332320
12990, 6355598, 435220
12990, 7002212, 541330
12990, 2042060, 811219
12990, 8445765, 238190
12990, 6997126, 238190
12990, 6694698, 236221
12990, 8942104, 541510
12990, 8940840, 541711
12990, 8980639, 238190
12990, 7526314, 541620
12990, 8912094, 541620
12990, 7140684, 238190
12990, 3030505, 238210
12990, 2926908, 435220
12990, 6694636, 237212
12990, 8445204, 541620
12990, 8985139, 541330
12990, 7852796, 238210
12998, 693268, 466112
12998, 7865442, 433510
13004, 846861, 468213
13005, 758925, 311812
13006, 9010224, 461130
13008, 806584, 431110
13008, 8348562, 461110
13008, 6756241, 461190
13009, 8723594, 431180
13009, 6770541, 431180
13009, 8723593, 431180
13009, 6725684, 431180
13009, 1672453, 431180
13011, 7760299, 434223
13017, 6939688, 464111
13021, 8110568, 532110
13021, 6270332, 532110
13025, 6348258, 336210
13029, 6858518, 435411
13032, 6710594, 541810
13032, 4277550, 711132
13033, 665242, 465214
13034, 8585611, 434221
13040, 6154584, 484129
13045, 4296534, 468211
13047, 6431569, 327320
13047, 6869930, 327320
13047, 6740914, 327320
13047, 6741424, 327320
13047, 9040549, 327320
13048, 6154671, 484129
13049, 8368533, 561720
13049, 870484, 561720
13049, 9154683, 561330
13049, 1579384, 561720
13049, 3690209, 561720
13050, 130125, 326193
13050, 3773715, 812110
13050, 8097087, 465311
13054, 9277882, 236111
13059, 4464309, 434211
13060, 8808699, 431110
13063, 6782558, 327112
13065, 48250, 321910
13065, 6437830, 322220
13065, 8196294, 337120
13065, 24545, 435311
13065, 8499799, 434225
13065, 6904723, 465111
13065, 6751618, 468111
13065, 8525323, 463213
13065, 32018, 465215
13065, 8869982, 462112
13065, 7666791, 461110
13065, 9359599, 532310
13065, 7666756, 531210
13065, 8772821, 561620
13065, 8514922, 621111
13065, 34207, 621115
13065, 8797138, 722513
13065, 16733, 722517
13065, 33141, 722514
13065, 15143, 722517
13065, 8624808, 722514
13065, 20310, 812410
13065, 31865, 811111
13065, 6286903, 311511
13065, 6284641, 315229
13065, 6929746, 311813
13065, 9334682, 433313
13065, 6287235, 434221
13065, 52972, 461110
13065, 65658, 461110
13065, 101638, 461110
13065, 101913, 461110
13065, 122388, 461110
13065, 58367, 461212
13065, 7804100, 463211
13065, 7622706, 461110
13065, 8304402, 466212
13065, 8280508, 462112
13065, 9287844, 462112
13065, 9302538, 462112
13065, 87785, 462112
13065, 88815, 462112
13065, 101862, 461110
13065, 8345780, 466410
13065, 8346780, 465111
13065, 6973513, 465111
13065, 9357415, 466112
13065, 8356853, 463310
13065, 8313597, 463211
13065, 8313596, 465111
13066, 6159352, 484239
13067, 345765, 484129
13067, 8156286, 484129
13067, 6160668, 484129
13067, 6772550, 484129
13067, 9250683, 484129
13068, 6154243, 492110
13069, 6308287, 621511
13069, 6812816, 621511
13070, 6155599, 484232
13070, 6699945, 484232
13070, 9246762, 484232
13072, 4293605, 466111
13072, 4402667, 466111
13073, 26181, 434219
13079, 6861032, 332420
13082, 6487596, 541510
13083, 4040854, 811121
13088, 2995298, 811219
13089, 2173031, 435412
13089, 4524538, 561431
13090, 6219012, 467111
13092, 2937668, 434222
13093, 8461863, 323119
13096, 8712170, 434319
13096, 6858702, 434311
13098, 7914367, 322220
13098, 2232210, 323119
13099, 1907242, 713998
13101, 6739739, 463310
13103, 6259547, 321112
13104, 2777545, 621511
13104, 3927888, 621511
13106, 9338031, 467111
13107, 6760093, 468411
13111, 1706505, 435220
13111, 1867610, 435220
13122, 1688750, 435419
13125, 3036265, 431130
13127, 1337291, 316211
13127, 8144028, 316211
13131, 6728585, 315223
13132, 6759349, 435419
13134, 470582, 467111
13134, 720387, 467111
13134, 9213097, 467117
13134, 802873, 467111
13134, 2125383, 467111
13134, 8119725, 468211
13134, 3472120, 467111
13140, 695602, 432111
13145, 9049162, 435412
13145, 96567, 435411
13147, 6802727, 434225
13147, 6285240, 434225
13147, 6285328, 467111
13147, 6287754, 467111
13147, 6287755, 467111
13147, 6802725, 434225
13147, 6802726, 434225
13147, 6287756, 467111
13148, 6255950, 434111
13148, 6418067, 434111
13148, 8673640, 461140
13150, 6722025, 433110
13159, 494913, 434112
13159, 8056268, 434112
13162, 1136141, 811420
13169, 527403, 466111
13175, 272743, 467111
13176, 2966816, 561431
13179, 3285571, 466212
13181, 6801036, 488511
13187, 6391742, 434211
13187, 6389150, 434211
13188, 6742292, 323119
13189, 8955522, 435220
13191, 3629369, 466311
13192, 783410, 811119
13192, 1964549, 811111
13192, 2125349, 811119
13192, 3502698, 811119
13192, 3782861, 811111
13192, 3850987, 811119
13192, 6388076, 811111
13195, 2074659, 332610
13196, 429502, 811493
13196, 431013, 811493
13196, 6310032, 433312
13196, 6314795, 433312
13196, 6315721, 468311
13196, 6315722, 468311
13196, 6317193, 468311
13196, 6853994, 465213
13196, 9080548, 465213
13196, 8899602, 811493
13196, 4371666, 465213
13199, 9343106, 541610
13202, 6144428, 236221
13204, 1042163, 541941
13206, 6862781, 326110
13211, 8564733, 541810
13215, 9025325, 466212
13215, 9165056, 466212
13215, 7887925, 466212
13215, 1461934, 466212
13215, 8312113, 466212
13215, 1395856, 466212
13215, 1490336, 466212
13215, 9217070, 466212
13218, 6144514, 236211
13219, 662798, 323119
13219, 662802, 323119
13220, 1624989, 467113
13220, 1606739, 467113
13220, 7277940, 467111
13220, 1606496, 467113
13221, 915500, 517910
13225, 691739, 461160
13228, 804042, 434221
13230, 6696595, 532282
13230, 6200013, 532282
13230, 6201616, 532282
13230, 6318070, 532282
13230, 3632913, 532282
13231, 6335633, 332420
13234, 2524619, 468213
13234, 2551833, 811116
13234, 2873372, 468211
13235, 8239197, 461110
13236, 6756740, 434219
13237, 1247560, 332810
13238, 7244762, 323119
13243, 759338, 434223
13244, 1535169, 468420
13248, 1996330, 468212
13249, 2067205, 322210
13250, 6147145, 237131
13252, 631796, 315229
13252, 8882510, 463211
13254, 1566919, 332310
13254, 2394081, 434223
13256, 9147768, 436111
13256, 6877384, 468111
13256, 8280309, 468211
13256, 7345411, 811313
13256, 8917157, 811119
13256, 145828, 811192
13256, 6882604, 336390
13256, 8225145, 436112
13256, 312474, 436111
13256, 449090, 468212
13256, 9101220, 436111
13256, 779310, 435419
13256, 7713820, 468211
13256, 856266, 461110
13256, 8596236, 468211
13256, 882576, 468112
13256, 6201977, 436111
13256, 1078096, 811111
13256, 7319161, 811112
13256, 8605644, 811111
13256, 1136074, 336370
13256, 6261621, 336210
13256, 7954673, 436111
13256, 1579540, 332710
13256, 6786282, 336120
13256, 6765288, 436111
13256, 6750765, 468211
13256, 1688962, 468211
13256, 9306758, 484119
13256, 2028915, 336210
13256, 6798088, 436111
13256, 6857338, 436111
13256, 7725301, 436112
13256, 6713295, 436111
13256, 8935649, 468212
13256, 2511813, 461110
13256, 6157521, 484119
13256, 9316691, 484129
13256, 9319903, 484239
13256, 2387119, 811121
13256, 6797753, 811111
13256, 6740547, 484233
13256, 6800707, 811121
13256, 9356729, 722512
13256, 9238384, 436111
13256, 8445414, 435110
13256, 8445569, 435210
13256, 8871988, 468111
13256, 9308677, 336210
13256, 6450518, 336210
13259, 2144761, 466314
13262, 703525, 434226
13262, 789043, 467113
13262, 6750251, 467113
13262, 780784, 467113
13262, 785998, 467113
13262, 7958774, 467113
13262, 8331564, 467113
13262, 8332637, 467113
13262, 8332638, 467113
13262, 8332639, 467113
13262, 8332640, 467113
13262, 8331565, 467113
13262, 6234169, 467113
13262, 6234170, 467113
13265, 75613, 611171
13265, 93535, 611111
13265, 7958869, 541990
13265, 847237, 541910
